"content","cmp_code","eu_code"
"Der alte Gesellschaftsvertrag hat auch darauf gegründet, dass »Frauen am Herd« den Männern größtenteils die Arbeitswelt, die Politik und die Macht überließen.","706",0
"Er hat aus einem kleinen Unterschied einen großen Unterschied gemacht.","503",0
"Das Arbeitsprogramm hin zu einer geschlechtergerechten Gesellschaft ist umfangreich und fordert uns allen etwas ab.","503",0
"Der Abschied von der vermeintlichen Sicherheit einer traditionellen Geschlechterordnung birgt aber auch mehr Wahlmöglichkeiten und damit mehr Freiräume und Selbstbestimmung für alle.","503",0
"Gleichstellung auf dem Arbeitsmarkt",NA,NA
"In vielen Bereichen des Arbeitsmarktes halten sich die traditionellen Geschlechterrollen zäh und hartnäckig.","503",0
"Um das zu verändern, müssen wir auch an vielen Stellen ansetzen.","503",0
"Typische Frauenberufe sind immer noch schlechter bezahlt, der Anteil von Müttern in Vollzeitjobs sinkt.","503",0
"Die »gläserne Decke« ist immer noch intakt und undurchlässig, der Anteil von Frauen in Führungspositionen steigt kaum.","503",0
"Und aller Familienrhetorik der großen Koalition zum Trotz: Mütter in Führungspositionen gibt es wenig.","503",0
"Die Arbeitszeiten von Müttern sinken, die von Vätern steigen.","503",0
"Die Vereinbarkeit von Kindern und Beruf bleibt ein ungelöstes Problem, das überwiegend an den Frauen hängen bleibt, aber zunehmend auch Männer betrifft.","603",0
"Wir können und wollen uns weder diese Ungerechtigkeit noch diese Ressourcenvergeudung weiter leisten.","503",0
"Wir brauchen ein Gleichstellungsgesetz für die Privatwirtschaft, mit Personalentwicklungsplänen und klaren Zielvorgaben für Einstellung, Qualifizierung und Beurteilung.","503",0
"Die Ausgestaltung der Maßnahmen soll nach Branchen und Betriebsgrößen flexibel gehandhabt werden.","303",0
"Öffentliche Aufträge sollen bevorzugt an Unternehmen vergeben werden, die Gleichstellung ernst nehmen.","503",0
"Und wir setzen uns dafür ein, dass Aufsichtsräte zu mindestens 50 Prozent mit Frauen besetzt sein müssen.","503",0
"Das norwegische Beispiel zeigt, dass eine solche Quote funktioniert.","503",0
"Um dieses Anliegen zu unterstützen, soll eine zentrale Datenbank potenzieller weiblicher Aufsichtsratsmitglieder aufgebaut und weiterentwickelt werden, in die sich Interessentinnen freiwillig eintragen können.","706",0
"Zudem setzen wir uns dafür ein, dass mehr Frauen in Vorständen von Unternehmen vertreten sind","706",0
"und wir wollen mehr Frauen als Unternehmerinnen gewinnen.","706",0
"Bei der Ausbildungs-, Studienplatz- und Berufswahl wollen wir junge Frauen und junge Männer darin unterstützen, verstärkt neue Wege auszuprobieren.","503",0
"Dann würden auch weniger Fachkräfte fehlen.","411",0
"Um die Potenziale junger Migrantinnen sichtbar zu machen, setzen wir uns ein für die Stärkung von Migrantinnennetzwerken, eine Erhöhung des Migrantinnenanteils im Öffentlichen Dienst und die erleichterte Anerkennung von Berufsabschlüssen, die nicht in Deutschland erworben wurden.","705",0
"Wir wollen, dass alle Frauen, unabhängig davon ob sie einen Anspruch auf Arbeitslosengeld II haben oder nicht, wieder von der aktiven Arbeitsmarktpolitik profitieren können.","706",0
"Gerade weil die Ausgangsbedingungen für Frauen und Männer auf dem Arbeitsmarkt unterschiedlich sind, brauchen Frauen geschlechtersensible Beratung und Unterstützung.","706",0
"Eigenständige Existenz",NA,NA
"Wir streben eine deutliche Steigerung der Frauenerwerbsquote an, aber nicht wie bisher durch Minijobs und prekäre Beschäftigungsverhältnisse.","706",0
"Denn das schafft nur neue Probleme wie Armut von Frauen im Alter.","706",0
"Wir brauchen einen Umbau der Sozialversicherungen und des Steuersystems, bei dem perspektivisch die von der Partnerin oder vom Partner abgeleiteten Ansprüche zugunsten einer individuellen Absicherung abgeschafft werden.","503",0
"Dazu gehört etwa eine Bürgerversicherung in der Krankenversicherung, die unabhängig vom Familienstand eine Absicherung bietet.","503",0
"Bestehende negative Erwerbsanreize wie das Ehegattensplitting, die Steuerklassen III und V, die Subventionierung von Minijobs oder die kostenfreie Mitversicherung von Ehegattinnen und -gatten sollen perspektivisch wegfallen.","303",0
"Die partnerabhängige Leistungsberechnung im Falle der Langzeitarbeitslosigkeit wollen wir abschaffen.","504",0
"Für ein selbstbestimmtes Leben ist eine eigenständige Existenzsicherung unerlässlich.","401",0
"Das neue Unterhaltsrecht fordert von Geschiedenen, sich zügig um eine eigene Erwerbstätigkeit zu kümmern.","401",0
"Wenn dazu allerdings nicht schleunigst weitere Veränderungen, wie der Ausbau der Kinderbetreuung, die Flexibilisierung der Arbeitszeiten und Übernahme der Verantwortung durch die Väter hinzukommen, werden die Frauen die Verliererinnen dieser Reform sein.","706",0
"22 Prozent weniger wert?",NA,NA
"In kaum einem anderen der 27 EU-Länder sind die Lohnunterschiede zwischen Frauen und Männern so hoch wie bei uns in Deutschland.","503",0
"Im Durchschnitt bekommen Frauen 22 Prozent weniger.","503",0
"Das hat viele Ursachen: die hohe Teilzeitquote von Frauen – meist aus familiären Gründen, die traditionelle Schlechterbewertung typischer »Frauenberufe« und direkte Diskriminierung – weniger Lohn für die gleiche Arbeit.","503",0
"Immer öfter klagen Frauen dagegen.","706",0
"Wichtig ist ein echtes Verbandsklagerecht im Antidiskriminierungsgesetz, damit Frauen nicht alleine gegen die Firmen klagen müssen.","706",0
"Und neben den Tarifparteien muss auch der Staat mit einer Überarbeitung der Eingruppierungskriterien des Öffentlichen Dienstes endlich seinen Beitrag dazu leisten, dass wir diese faktische Ungerechtigkeit zwischen den Geschlechtern schleunigst abbauen.","503",0
"Schutz vor Gewalt",NA,NA
"Gewalt gegen Frauen und Mädchen ist weiterhin ein großes gesellschaftliches Problem.","706",0
"Mit dem rot-grünen Gewaltschutzgesetz können viele ihre Rechte besser durchsetzen, Beratungsstellen und Frauenhäuser bleiben aber weiterhin notwendig.","706",0
"Um bedrohte Frauen in einem Frauenhaus wirklich schützen zu können, muss ihr tatsächlicher Aufenthaltsort geheim gehalten werden.","706",0
"Deshalb fordern wir eine Änderung des Meldegesetzes, die es erlaubt, Frauen nur unter der Postadresse eines Frauenhauses gemeldet zu sein.","706",0
"Gerade für viele Migrantinnen sind sie wichtige Schutzräume.","705",0
"Hohe Qualitätsstandards und die langfristige Absicherung der Finanzierung sind dafür erforderlich.","503",0
"Ein Teil der Länder zieht sich aus der Frauenhausfinanzierung zurück.","503",0
"Diese muss staatliche Pflichtaufgabe werden, der Bund muss gemeinsam mit den Ländern Frauen und Kindern, die von Gewalt betroffen sind, wirksamen Schutz und Unterstützung bieten.","706",0
"Auch in Deutschland sind viele Mädchen, die durch Flucht oder Migration hierher kommen, von Genitalverstümmelung betroffen.","705",0
"Wir wollen die ausdrückliche Aufnahme dieser Menschenrechtsverletzung ins Strafgesetzbuch und eine umfassende Informationskampagne.","605",0
"Zur Bekämpfung von Frauenhandel und Zwangsprostitution wollen wir die Opfer stärken.","705",0
"Nur wenn wir sie unterstützen, ihnen Zeuginnenschutz, ein dauerhaftes Bleiberecht, Schutz und Perspektiven bieten, werden sie bereit sein, gegen die Täterinnen und Täter auszusagen.","705",0
"In den meisten Fällen sind die Aussagen der Opfer die wichtigste Grundlage, um Täterinnen und Täter verfolgen und verurteilen zu können.","605",0
"Die Gewinne aus Frauen- und Menschenhandel müssen beschlagnahmt werden und den Opfern zugute kommen.","605",0
"Wir wollen Freier von Zwangsprostituierten auch strafrechtlich zur Verantwortung ziehen.","605",0
"Bei der legalen Prostitution werden wir uns dafür einsetzen, die Umsetzung des Prostitutionsgesetzes in den Bundesländern voranzutreiben","705",0
"und die Beratungs- und Ausstiegsangebote deutlich zu erhöhen.","705",0
"Insbesondere machen wir uns für arbeitsrechliche Mindeststandards in der Prostitution","701",0
"und die Abschaffung des Vermieterprivilegs stark.","705",0
"Körper und Selbstbestimmung",NA,NA
"Medien und Werbung üben vor allem mit ihrem Mantra »schlank ist schön« so großen Druck auf viele Menschen aus, dass diese krank werden.","706",0
"Essstörungen prägen den Alltag vieler Mädchen und hinterlassen oft bleibende körperliche und seelische Schäden.","706",0
"Auch junge Männer sind längst vom körperlichen Normierungswahn erfasst.","706",0
"Aber Schönheit existiert in allen Größen.","706",0
"Wir wollen einen entspannten und selbstbestimmten Umgang mit dem eigenen Körper, dem Aussehen und dem Alter.","706",0
"Zum selbstbestimmten Umgang mit dem eigenen Körper gehört auch, dass sich jede Frau für oder gegen eine Schwangerschaft entscheiden kann.","604",0
"Für Konfliktsituationen wollen wir, dass ihr ein breit gefächertes freiwilliges Beratungsangebot offen steht.","706",0
"Eine Pflichtberatung lehnen wir ebenso","706",0
"wie die Kriminalisierung und strafrechtliche Verfolgung von Abbrüchen ab.","706",0
"Eine verbesserte Sexualaufklärung sowie ein partnerschaftlicher Umgang mit Verhütungsmitteln sind ebenso wichtig","503",0
"wie der einfache Zugang zur »Pille danach«.","706",0
"Sie muss, wie von der WHO gefordert, rezeptfrei erworben werden können.","706",0
"Wir wollen die Selbstbestimmung von Frauen auch während der Schwangerschaft, Geburt und der Zeit danach stärken.","706",0
"Wesentliche Elemente dafür sind: Beratung, Betreuung durch ein gleichberechtigtes Team aus Hebamme und Ärztin oder Arzt, der Ausbau stillfreundlicher Kliniken sowie die deutliche Senkung der ungewollten Kaiserschnitte.","503",0
"Frauen in der Politik – Politik für Frauen",NA,NA
"Seit 90 Jahren haben Frauen in Deutschland das Wahlrecht.","706",0
"Im Bundestag liegt der Frauenanteil dennoch erst bei 32 Prozent, in den Kommunalparlamenten und Landtagen ist er allerdings noch erheblich niedriger.","503",0
"Wir setzen uns für unterstützende und gesetzlich verbindliche Maßnahmen zur Förderung der gleichmäßigen Repräsentanz der Geschlechter auf allen politischen Ebenen ein.","503",0
"Durch konsequente Anwendung von Gender Mainstreaming und Gender Budgeting können wir geschlechtergerechter und effektiver handeln.","503",0
"Neue Männer braucht das Land",NA,NA
"Geschlechterpolitik beinhaltet auch die Belange von Jungen und Männern.","706",0
"Inzwischen erkennen auch immer mehr Männer die negativen Auswirkungen traditioneller Geschlechterrollen.","604",0
"Um beispielsweise die Ausprägungen der Gewalt, die gegen Männer verübt wird, klar definieren zu können, bedarf es einer soliden Erforschung dieses Themengebiets.","706",0
"Chancengleichheit und Rollenvielfalt bringen Vorteile für beide Geschlechter.","503",0
"Sowohl im Erwerbs- wie im Privatleben wünschen sich viele Männer neue Wege und Entwicklungsmöglichkeiten.","706",0
"Wir wollen, dass Forschung und Politik die sich wandelnden Rollenbilder von Jungen, Männern und Vätern stärker in den Blick nehmen.","706",0
"In der Bildungsdebatte erhalten Jungen, vor allem aus bildungsfernen Schichten oder mit Migrationshintergrund, schnell das Label »Verlierer«.","503",0
"Geschlechtssensible Angebote und positive Rollenvorbilder sind bereits im Kindergarten notwendig.","503",0
"Deshalb wollen wir beispielsweise den Anteil der Männer beim pädagogischen Personal in Kitas und Grundschulen deutlich erhöhen.","706",0
"Wer GRÜN wählt, … • … wählt Feminismus für die neue Zeit.","706",0
"• ... wählt gleichen Lohn für gleichwertige Arbeit.","503",0
"• … bringt mehr Frauen in Vorstände, Aufsichtsräte und Politik.","706",0
"• … wählt eine eigenständige soziale Sicherung für Frauen.","503",0
"• … macht Schluss mit dem körperbezogenen Normierungswahn.","706",0
"12. Vorsicht Kultur! – Kreativität als Stein des Anstoßes",NA,NA
"Die Neuorientierung des Neuen Gesellschaftsvertrags ist auch eine kulturelle Aufgabe.","502",0
"Kultur und Kunst sind ein wichtiger Bestandteil des Lebens – sinnhinterfragend und sinnstiftend; ob aktiv oder im Publikum, ob als Hip-HopperIn, PunkerIn oder als Opernfan, als TheaterbesucherIn oder FilmliebhaberIn.","502",0
"Kultur und Kunst ermöglichen uns einen neuen Blick auf die Dinge, auf die Welt.","502",0
"Kunst und Kultur finden sich in Museen, Theatern oder Kinos und auch in Lebensformen und Lebensstilen, in Sub- und Jugendkulturen, in Architektur, Mode, Essen und vielem mehr.","502",0
"Kultur und Kunst brauchen Freiheit.","201",0
"Sie sind eigenartige und störrische Wesen.","502",0
"Sie müssen vor staatlicher Bevormundung und vor ökonomischer Vereinnahmung geschützt werden.","502",0
"Kulturelle Vielfalt, künstlerische Freiheit, und der Zugang zu kultureller Bildung sind zentrale Voraussetzungen für Freiheit und Selbstbestimmung.","201",0
"Sie dürfen nicht vereinnahmt werden, schon gar nicht von institutioneller Politik oder wirtschaftlichen Interessen.","201",0
"Standpunkte und Erfahrungen werden experimentell verändert und neu zusammengefügt.","502",0
"Insofern sind Kultur und Kunst hoch politisch und geben wichtige Impulse für die Entwicklung des politischen Denkens und Handelns und für die Selbstverständigung einer Gesellschaft.","502",0
"Sie dürfen keiner Beschränkung unterliegen.","502",0
"Besonders in Zeiten des gesellschaftlichen Umbruchs, wie sie sich mit der globalen Wirtschafts- und Finanzkrise seit 2008 für jede und jeden erschließen, brauchen wir die Ideen, Botschaften und Wahrnehmungshilfen von Kultur und Kunst sowie Kulturschaffende und Kreative, die uns sagen: Es gibt noch andere Wege, als die, die wir kennen.","502",0
"So kann Kreativität neue Grundlagen zur gesellschaftlichen, ökologischen und ökonomischen Erneuerung hervorbringen.","502",0
"GRÜNE Politik sieht deshalb Kultur und Kunst nicht im »Dienst des Bestehenden«, sondern auch als »Stein des Anstoßes«, als Kräfte des gesellschaftlichen Wandels und der notwendigen Veränderungen.","502",0
"Die Frage nach unserer Zukunft verbindet Kultur und Nachhaltigkeit.","502",0
"Weil die Frage wie wir leben und wie wir leben wollen vor allem auch eine Frage der Kultur ist, ist der Wechsel zu einer ökologisch verantwortlichen Lebensweise auch eine Frage von Kunst, Kultur, Kreativität und Kulturpolitik.","502",0
"Aus all diesen Gründen ist eine Stärkung kultureller Räume individuell wie gesellschaftlich so wichtig.","502",0
"Die Erhaltung und Schaffung der kulturellen Infrastruktur aus Jugendzentren, Ateliers, Proberäumen, Stadttheatern, Aufführungs- und Ausstellungsorten ist ein wichtiges Ziel einer Strategie der öffentlichen Institutionen und des öffentlichen Raums – ob in staatlicher Trägerschaft, durch die Förderung privater, selbstorganisierter Initiativen oder soziokultureller Zentren.","502",0
"Dies wollen wir auch mit Investitionen erreichen, die dann dauerhaft die kulturelle Infrastruktur erhalten und finanzieren können.","502",0
"Wir setzen uns ein für die Öffnung der kulturellen Einrichtungen","502",0
