"content","cmp_code","eu_code"
"Wir wollen starke internationale Institutionen, die für Transparenz und Risikokontrolle sorgen und Fehlentwicklungen vermeiden.","107",0
"Kein Markt, kein Akteur, kein Staat und Territorium, kein Produkt darf unbeaufsichtigt bleiben!","107",0
"Wir treten ein für eine Stärkung von IWF und Weltbank, für mehr Rechte und Pflichten für die Schwellenstaaten und für eine vernehmbare europäische Stimme in den internationalen Finanzinstitutionen.","107",0
"· Freier und fairer Welthandel.","407",0
"Wir stehen zu dem Prinzip eines freien und fairen Welthandels.","407",0
"Die Bewältigung der Wirtschaftskrise darf nicht zu Abschottung und Protektionismus führen.","407",0
"Gerade die Entwicklungsländer wären die ersten Leidtragenden.","107",0
"Im Rahmen der WTO-Entwicklungsrunde muss den armen Ländern eine bessere Teilhabe am Welthandel ermöglicht","107",0
"und die Agrarexportsubventionen müssen beendet werden.","107",0
"Soziale und ökologische Mindeststandards sollten verbindlich in das Regelwerk der WTO aufgenommen werden.","107",0
"· G 8 erweitern.","107",0
"Wir wollen die G8 um wichtige Schwellenländer erweitern","107",0
"und sie nutzen, um die politische Globalisierung voranzutreiben.","107",0
"Die großen Zukunftsfragen lassen sich ohne Staaten wie China, Indien oder Brasilien nicht mehr lösen.","107",0
"Auch die islamische Welt sollte in einer erweiterten G8 vertreten sein.","107",0
"Langfristig verfolgen wir den Plan für einen Globalen Rat der Vereinten Nationen für Wirtschafts-, Sozial- und Umweltpolitik.","107",0
"Er soll wirtschaftliche Interessen, soziale Bedürfnisse und ökologische Notwendigkeiten aufeinander abstimmen.","107",0
"· Menschenrechte stärken.","201",0
"Der weltweite Einsatz für Menschenrechte ist zentraler Bestandteil unserer Politik.","201",0
"Menschenrechte, Solidarität und Demokratie gehören zusammen.","201",0
"Menschenrechtspolitik ist auch Friedenspolitik.","106",0
"Wir wollen die Menschenrechtsschutzsysteme der Vereinten Nationen, der EU und des Europarates weiter stärken.","201",0
"· Frauenrechte stärken.","201",0
"Wir setzen uns für die Stärkung der Rechte von Frauen ein.","201",0
"Frauen sind die entscheidenden Akteurinnen der Entwicklung.","706",0
"Wir wollen den Kampf gegen die Genitalverstümmelung fortsetzen","201",0
"und weltweit helfen, Gewalt gegen Frauen zu beenden.","201",0
"· Homophobie weltweit ächten.","201",0
"Wir setzen uns aktiv für die Verhinderung der Verfolgung Angehöriger sexueller Minderheiten ein.","201",0
"Auf internationaler Ebene wollen wir die Umsetzung der Yogyakarta-Prinzipien befördern.","107",0
"· Menschenrechtsdialoge ausbauen.","201",0
"Das Instrument der Menschenrechtsdialoge wollen wir national wie europäisch ausbauen.","201",0
"Nur wenn wir im Dialog auch mit schwierigen Staaten bleiben, haben wir die Chance, die Menschenrechte zu fördern und den Menschen tatsächlich zu helfen.","201",0
"· Kampf gegen Folter und Todesstrafe.","201",0
"Wir unterstützen nachdrücklich die europäischen und internationalen Initiativen zur Abschaffung von Todesstrafe und Folter.","201",0
"· Internationale Strafgerichtsbarkeit stärken.","107",0
"Wir unterstützen die internationale Strafgerichtsbarkeit, damit Völkermord, Verbrechen gegen die Menschlichkeit und Kriegsverbrechen geahndet und die Täter zur Rechenschaft gezogen werden.","107",0
"· Mehr Rechte für Kinder.","706",0
"Wir setzen uns für die Stärkung der Rechte von Kindern ein.","201",0
"In Deutschland selbst treten wir für die Rücknahme der Vorbehaltserklärung zur UN- Kinderrechtskonvention","201",0
"und für ein Individualbeschwerderecht ein.","201",0
"· Für eine kooperative Energie- und Ressourcenpolitik.","107",0
"Wir stehen für eine kooperative Energie- und Ressourcenpolitik.","107",0
"Wir wollen verhindern, dass aus einem immer härteren Wettbewerb um knappe Güter die Konflikte von morgen erwachsen.","106",0
"Wir fördern regionale Kooperation bei der nachhaltigen Ressourcennutzung","107",0
"und setzen uns für starke internationale Institutionen im Energiebereich ein.","107",0
"Wir wollen Entwicklungsländer beim Zugang zu moderner nachhaltiger Energieversorgung unterstützen.","107",0
"Die Herstellung von Agrartreibstoffen darf die Versorgung der Bevölkerung mit Nahrungsmitteln nicht gefährden.","107",0
"Hierzu benötigen wir verbindliche Nachhaltigkeitsstandards und effektive Zertifizierungssysteme.","107",0
"· Auswärtige Kultur- und Bildungspolitik stärken.","107",0
"In einer zusammenwachsenden Welt wird die auswärtige Kultur- und Bildungspolitik immer wichtiger.","107",0
"Wir können nicht mehr davon ausgehen, dass europäische Wertvorstellungen selbstverständliche Geltung beanspruchen können.","107",0
"In einer Welt mit einer Vielzahl neuer, selbstbewusster Akteure ist der kulturelle Austausch die Grundlage für den politischen oder gesellschaftlichen Dialog.","107",0
"Deshalb haben wir in den letzten Jahren die Goethe-Institute, die Partnerschulen im Ausland und den wissenschaftlichen Austausch reformiert, gestärkt und ausgebaut.","107",0
"Sie sind Ankerpunkte der Verständigung und werben für unsere Haltungen und Werte.","107",0
"Diesen Weg wollen wir weiter gehen.","107",0
"· Informations- und Kommunikationstechnologien für Entwicklung nutzen.","107",0
"Die Dynamik der globalen Wissensgesellschaft hängt zunehmend von Informations- und Kommunikationstechnologien ab.","107",0
"Das gilt insbesondere für ihr Innovationspotenzial.","107",0
"Wir wollen, dass auch die Menschen in den Entwicklungsländern von den Möglichkeiten der neuen Technologien profitieren","107",0
"und sie sinnvoll zur Erreichung der Millenniums- Entwicklungsziele genutzt werden.","107",0
"· Ein eigenständiges Entwicklungsministerium erhalten.","107",0
"Deutschland gehört zu den Ländern mit einem eigenständigen Entwicklungsministerium.","107",0
"Auch in Zukunft wollen wir, dass die Entwicklungszusammenarbeit kohärent in diesem Ministerium gesteuert wird.","107",0
"Mit der Eigenständigkeit dieses Ministeriums machen wir deutlich, dass globale Solidarität und der Kampf gegen die Armut für uns höchste Priorität haben.","107",0
"· Mehr Geld für Entwicklung.","107",0
"Wir stehen zu unserer Zusage, bis 2010 0,51 Prozent und bis 2015 0,7 Prozent des Bruttoinlandsproduktes für die weltweite Bekämpfung von Armut und Hunger zur Verfügung zu stellen.","107",0
"Neben der Bereitstellung von klassischen Haushaltsmitteln wollen wir weitere, innovative Finanzierungsquellen erschließen.","107",0
"Ein Teil des Aufkommens aus der Versteigung von CO2-Verschmutzungsrechten soll für die Armutsbekämpfung","107",0
"und den internationalen Klimaschutz eingesetzt werden.","501",0
"Als die Friedenspartei Deutschlands setzen wir uns für eine Abkehr vom globalen Ungleichgewicht zwischen Rüstungs- und Entwicklungsausgaben ein.","105",0
"· Milleniums-Entwicklungsziele erreichen.","107",0
"Wir wollen alles tun, um die Milleniums- Entwicklungsziele bis zum Jahr 2015 zu erreichen.","107",0
"Im Rahmen unserer Entwicklungspolitik werden wir mehr in die ländliche Entwicklung, in den Klimaschutz, in die Anpassung an den Klimawandel und in Erneuerbare Energien investieren.","107",0
"Wir wollen unsere Partnerländer beim Ausbau sozialer Sicherungssysteme sowie eines effizienten und gerechten Steuersystems unterstützen.","107",0
"Ein wichtiger Schwerpunkt wird die Unterstützung Afrikas bleiben, denn das Erreichen der Milleniums-Entwicklungsziele wird entscheidend von den Fortschritten in Afrika abhängen.","107",0
"· Zivilgesellschaftliche Kräfte stärken.","606",0
"Die Zusammenarbeit und Förderung von Nichtregierungsorganisationen, Gewerkschaften, Kirchen und Wirtschaft wollen wir auch in Zukunft intensiv fortsetzen.","606",0
"15. Ein starkes und soziales Europa",NA,NA
"Europa ist unsere gemeinsame Chance, im globalen 21. Jahrhundert unsere Vorstellung von Fortschritt und sozialer Gerechtigkeit zu verwirklichen.","108",0
"Wo die Gestaltungskraft der Nationalstaaten an Grenzen stößt, kann und muss ein in Solidarität geeintes Europa den Primat demokratischer Politik gegenüber dem freien Spiel der Marktkräfte durchsetzen.","108",0
"Im letzten Jahrhundert haben SPD und Gewerkschaften in Deutschland bewiesen, dass es möglich ist, den Kapitalismus zu zivilisieren","403",0
"durch Mitbestimmung in Betrieb und Unternehmen,","202",0
"durch Arbeitnehmerrechte,","701",0
"durch soziale und ökologische Regeln und Standards, die dem freien Wirtschaften Grenzen setzen,","403",0
"und durch eine gerechte Teilhabe aller am gesellschaftlich erwirtschafteten Wohlstand.","503",0
"Im globalen 21. Jahrhundert müssen wir diesen Beweis erneut antreten.","403",0
"Jetzt ist die Bühne Europa.","108",0
"Als die Europapartei Deutschlands sind wir die treibende politische Kraft für ein handlungsfähiges und demokratisches Europa der Bürgerinnen und Bürger.","202",0
"Vertiefung und Erweiterung der Europäischen Union bleiben die prägenden Grundkonstanten unserer Politik.","108",0
"Was wir wollen: Das soziale Europa schaffen Lohn- und Sozialdumping verhindern",NA,NA
"· Europa sozial.","108",0
"Die europäische Tradition der Sozialstaatlichkeit wollen wir progressiv weiterentwickeln.","108",0
"Dazu muss auch das Wirtschaften im europäischen Binnenmarkt in eine politische und soziale Ordnung eingefasst sein.","403",0
"Die europäische Wirtschafts- und Währungsunion muss durch eine europäische Sozialunion ergänzt werden.","108",0
"Wir wollen europäische soziale Mindeststandards vereinbaren, um eine Abwärtsspirale bei Löhnen und Sozialstandards in Europa zu verhindern und sozialen Fortschritt europäisch durchzusetzen.","108",0
"Dies ist auch ein notwendiger Schritt, um Sozialstaatlichkeit in Deutschland auf hohem Niveau zu bewahren.","503",0
"· Für einen sozialen Stabilitätspakt.","108",0
"Als wesentliches Element einer zukünftigen europäischen Sozialunion fordern wir einen europäischen sozialen Stabilitätspakt.","108",0
"Er soll Ziele und Vorgaben für Sozial- und Bildungsausgaben festlegen, die sich an der jeweiligen wirtschaftlichen Leistungsfähigkeit der EU-Mitgliedstaaten orientieren und flexibel an diese anzupassen sind.","108",0
"Bei steigender wirtschaftlicher Leistungsfähigkeit eines Landes wäre dieses dann auch zu höheren Ausgaben in Bildung und die sozialen Sicherungssysteme verpflichtet.","503",0
"Auf diese Weise kann gemeinsamer europäischer Fortschritt zu mehr Bildung und verbesserten sozialen Schutzstandards erreicht","108",0
"und zugleich die Eigenständigkeit der jeweiligen sozialen Sicherungssysteme der EU- Mitgliedstaaten erhalten werden.","110",0
"Als zweites Element eines sozialen Stabilitätspaktes für Europa fordern wir, dass in allen EU-Mitgliedstaaten Mindestlohnregelungen gelten.","108",0
"Das ist ein wichtiger Schritt, um Lohndumping europaweit zu unterbinden.","701",0
"In einem ersten Schritt sollte der soziale Stabilitätspakt im Rahmen der Offenen Methode der Koordinierung (OMK) verwirklicht werden.","108",0
"Sollte der soziale Stabilitätspakt zunächst nicht bei allen EU-Mitgliedstaaten Unterstützung finden, könnte eine Kerngruppe fortschrittswilliger EU-Mitgliedstaaten im Rahmen einer verstärkten sozialen Zusammenarbeit vorangehen.","108",0
"· Steuerdumping bekämpfen.","408",0
"Wir wollen auch in Europa gegen Steuerdumping vorgehen.","108",0
"Wir treten deshalb für eine einheitliche Bemessungsgrundlage und Mindestsätze bei den Unternehmenssteuern in Europa ein.","108",0
"· Gute Arbeit in Europa.","108",0
"Wir treten für eine soziale Fortschrittsklausel im EU-Primärrecht sowie für eine Überarbeitung der EU-Entsenderichtlinie ein.","108",0
"Diese muss über den Schutz bloßer Mindeststandards hinausgehen.","701",0
"In ganz Europa muss gelten: Gleiche Lohn- und Arbeitsbedingungen für gleiche Arbeit am gleichen Ort!","701",0
"Weiterhin muss im EU- Vergaberecht die Zulässigkeit ökologischer und sozialer Kriterien bei der Vergabe öffentlicher Aufträge konkretisiert und erweitert werden.","108",0
"· Mitbestimmung stärken.","202",0
"Ein konstitutives Element des sozialen Europas und Voraussetzung für Gute Arbeit ist das Prinzip der Mitbestimmung der Arbeitnehmerinnen und Arbeitnehmer in Betrieb und Unternehmen.","202",0
"Die weitreichenden Mitbestimmungsstandards bei Europäischen Aktiengesellschaften (SE) müssen Maßstab und Richtwert für die Weiterentwicklung des europäischen Gesellschaftsrechts sein.","202",0
"Wir fordern eine Richtlinie zur Sitzverlegung von Unternehmen, bei der die Wahrung von Mitbestimmungsstandards sichergestellt wird.","202",108
"Auch bei der Einrichtung einer Europäischen Privatgesellschaft für kleine und mittlere Unternehmen achten wir darauf, dass das deutsche Mitbestimmungsrecht nicht ausgehöhlt wird.","202",0
"· Mehr Rechte für Betriebsräte.","701",0
"Wir wollen die Rechte der europäischen Betriebsräte ausbauen.","701",108
"Sie müssen frühzeitig informiert, umfassend angehört und effektiv in die Unternehmensentscheidungen eingebunden werden.","701",0
"Um darüber hinaus die Tarifautonomie auf europäischer Ebene zu stärken, wollen wir eine Rechtsgrundlage für grenzüberschreitende Tarifverhandlungen und Tarifverträge schaffen.","108",0
"· Für Gleichstellung, gegen Diskriminierung.","503",0
"Mit einer ambitionierten Politik für Gleichstellung und gegen Diskriminierung wollen wir Europa zu einem diskriminierungsfreien Raum der Chancengleichheit machen.","503",0
"Die Rechtsetzung der Europäischen Union auf dem Gebiet der Anti-Diskriminierung gilt es in Richtung eines umfassenden Schutzes weiterzuentwickeln.","108",0
"· Rechtssicherheit für Daseinsvorsorge.","413",0
"Für öffentliche Dienstleistungen der Daseinsvorsorge wollen wir mehr europäische Rechtssicherheit schaffen.","108",0
"Wasserversorgung, Abwasser- und Müllentsorgung, Personennahverkehr, Flughäfen und Flugsicherung, wichtige Gesundheits- und Sozialdienste und auch der öffentlich- rechtliche Rundfunk dienen dem Gemeinwohl.","413",0
"Sie dürfen nicht einem einseitigen Zwang zur Liberalisierung und Privatisierung ausgesetzt werden.","413",0
"· Europäischer Zukunftspakt für Arbeit.","108",0
"Wir brauchen Vorfahrt für Beschäftigung in Europa und schlagen deshalb einen Europäischen Zukunftspakt für Arbeit vor.","108",0
"Alle europäischen Programme sind auf ihre beschäftigungsfördernde Wirkung zu prüfen.","408",0
"Europa demokratischer und handlungsfähiger",NA,NA
"· Vertrag von Lissabon verwirklichen.","108",0
"Die Selbstbehauptung Europas und der Europäischen Union im ersten wirklich globalen Jahrhundert setzt politische Handlungsfähigkeit voraus.","108",0
"Wir wollen, dass der Vertrag von Lissabon bald in Kraft tritt.","108",0
"Durch ihn wird die EU demokratischer, handlungsfähiger, bürgernäher und auch sozialer.","108",0
"· Europa zur Bürgerunion weiterentwickeln.","202",0
"Wir wollen Europa langfristig zu einer demokratisch verfassten Bürgerunion weiterentwickeln.","202",0
"Das demokratische Europa der Zukunft braucht eine parlamentarisch verantwortliche Regierung auf der Basis einer europäischen Verfassung.","108",0
"· Europa als Friedensmacht.","106",0
"Wir wollen die Identität Europas als globale Friedensmacht weiter stärken, die Verantwortung für Frieden und Entwicklung in der Welt übernimmt, die Menschenrechte und das Völkerrecht durchsetzt, Demokratie und einen Dialog der Kulturen fördert und sich für soziale und ökologische Standards in der globalisierten Wirtschaft einsetzt.","108",0
"Wir wollen die Europäische Sicherheits- und Verteidigungspolitik (ESVP) ausbauen und insbesondere ihre zivile Komponente stärken.","108",0
